,id,finger,image_id,file_path,label,fold,features
207,062,R,2,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/062-M\062_R_2.png,1,3,"[0.10527519 0.09087519 0.         0.05177143 0.         0.02083008
 0.         0.06984662 0.         0.00716992 0.         0.00954586
 0.         0.00873985 0.         0.07600602 0.         0.01152481
 0.         0.00986466 0.         0.00635188 0.         0.01178947
 0.         0.00694135 0.         0.00825865 0.         0.01001504
 0.         0.08952782 0.         0.         0.         0.
 0.         0.00193684 0.         0.00842707 0.         0.
 0.         0.00252632 0.         0.00241805 0.         0.01170526
 0.         0.         0.         0.00165414 0.         0.00332632
 0.         0.00603308 0.         0.         0.         0.00772932
 0.         0.01083308 0.         0.05874887 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00035489 0.         0.00348271 0.         0.
 0.         0.00320602 0.         0.         0.         0.01775639
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01050827 0.         0.
 0.         0.         0.         0.         0.         0.00656241
 0.         0.         0.         0.         0.         0.
 0.         0.09615639 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.15230075]"
208,063,L,1,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/063-F\063_L_1.png,1,2,"[0.10117895 0.09120602 0.         0.05206015 0.         0.01886917
 0.         0.07091128 0.         0.00649624 0.         0.01073684
 0.         0.00827669 0.         0.08865564 0.         0.0108812
 0.         0.00893233 0.         0.00583459 0.         0.01040602
 0.         0.00629774 0.         0.00821654 0.         0.00893233
 0.         0.09071278 0.         0.         0.         0.
 0.         0.00206917 0.         0.00729023 0.         0.
 0.         0.0025985  0.         0.00237594 0.         0.01126015
 0.         0.         0.         0.00140752 0.         0.00336241
 0.         0.00563008 0.         0.         0.         0.00733835
 0.         0.01204211 0.         0.06078797 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00032481 0.         0.00313383 0.         0.
 0.         0.00321805 0.         0.         0.         0.01804511
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0104782  0.         0.
 0.         0.         0.         0.         0.         0.00609323
 0.         0.         0.         0.         0.         0.
 0.         0.09515789 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.14878195]"
209,063,L,2,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/063-F\063_L_2.png,1,2,"[0.10967218 0.09692632 0.         0.04771128 0.         0.02129323
 0.         0.05805714 0.         0.0075609  0.         0.01062857
 0.         0.00879398 0.         0.06982857 0.         0.01397293
 0.         0.01095338 0.         0.00737444 0.         0.01177744
 0.         0.00774135 0.         0.00919699 0.         0.00971429
 0.         0.07756391 0.         0.         0.         0.
 0.         0.00211128 0.         0.00800602 0.         0.
 0.         0.00265263 0.         0.00266466 0.         0.0115188
 0.         0.         0.         0.0017985  0.         0.00362707
 0.         0.00668271 0.         0.         0.         0.00862556
 0.         0.01137444 0.         0.0538406  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00037293 0.         0.00390376 0.         0.
 0.         0.00365113 0.         0.         0.         0.01804511
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01097143 0.         0.
 0.         0.         0.         0.         0.         0.00830677
 0.         0.         0.         0.         0.         0.
 0.         0.09933233 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.16374737]"
210,063,R,1,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/063-F\063_R_1.png,1,2,"[0.10636992 0.09103759 0.         0.05242707 0.         0.02036692
 0.         0.06650226 0.         0.00795789 0.         0.01187368
 0.         0.00964812 0.         0.08188271 0.         0.00916692
 0.         0.00843308 0.         0.00484812 0.         0.0102797
 0.         0.0063218  0.         0.00839699 0.         0.00904662
 0.         0.08581053 0.         0.         0.         0.
 0.         0.00235789 0.         0.00735639 0.         0.
 0.         0.00263459 0.         0.00297744 0.         0.01263158
 0.         0.         0.         0.00144962 0.         0.00329624
 0.         0.00563609 0.         0.         0.         0.00698346
 0.         0.0118797  0.         0.05848421 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00028872 0.         0.00352481 0.         0.
 0.         0.00325414 0.         0.         0.         0.01945263
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01076692 0.         0.
 0.         0.         0.         0.         0.         0.00517293
 0.         0.         0.         0.         0.         0.
 0.         0.09661353 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.15486917]"
211,063,R,2,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/063-F\063_R_2.png,1,2,"[0.10759699 0.09443008 0.         0.0510015  0.         0.02133534
 0.         0.0617203  0.         0.00741053 0.         0.0112782
 0.         0.00881203 0.         0.07590977 0.         0.01091729
 0.         0.00977444 0.         0.00570827 0.         0.01089323
 0.         0.00707368 0.         0.00873985 0.         0.0093594
 0.         0.08117293 0.         0.         0.         0.
 0.         0.00218346 0.         0.00786767 0.         0.
 0.         0.00264662 0.         0.00284511 0.         0.01171128
 0.         0.         0.         0.00155789 0.         0.00357895
 0.         0.00552782 0.         0.         0.         0.00772932
 0.         0.01212632 0.         0.05759398 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00031278 0.         0.00339248 0.         0.
 0.         0.00313383 0.         0.         0.         0.01889323
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01060451 0.         0.
 0.         0.         0.         0.         0.         0.00643609
 0.         0.         0.         0.         0.         0.
 0.         0.10096241 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.15776241]"
212,065,L,1,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/065-M\065_L_1.png,1,0,"[0.11702857 0.09646917 0.         0.04475188 0.         0.0232782
 0.         0.05252331 0.         0.00812632 0.         0.01263759
 0.         0.00912481 0.         0.06461353 0.         0.01153083
 0.         0.01033985 0.         0.00759098 0.         0.0115609
 0.         0.00729023 0.         0.00833083 0.         0.0088782
 0.         0.0675609  0.         0.         0.         0.
 0.         0.00280301 0.         0.00738045 0.         0.
 0.         0.00315188 0.         0.00317594 0.         0.01198195
 0.         0.         0.         0.00190075 0.         0.00430677
 0.         0.00641203 0.         0.         0.         0.00872782
 0.         0.01190977 0.         0.05154286 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00044511 0.         0.00417444 0.         0.
 0.         0.0041985  0.         0.         0.         0.0206015
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01233083 0.         0.
 0.         0.         0.         0.         0.         0.00697143
 0.         0.         0.         0.         0.         0.
 0.         0.10146165 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.17488722]"
213,065,L,2,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/065-M\065_L_2.png,1,0,"[0.10858947 0.09126015 0.         0.05169925 0.         0.02114887
 0.         0.06352481 0.         0.00774135 0.         0.01166316
 0.         0.00879398 0.         0.07852632 0.         0.01119398
 0.         0.00856541 0.         0.00639398 0.         0.01129624
 0.         0.00665865 0.         0.00759699 0.         0.00887218
 0.         0.08155188 0.         0.         0.         0.
 0.         0.00229173 0.         0.00703759 0.         0.
 0.         0.00262256 0.         0.00282707 0.         0.01164511
 0.         0.         0.         0.00169023 0.         0.00341654
 0.         0.00606316 0.         0.         0.         0.00694135
 0.         0.0121985  0.         0.05744962 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00028872 0.         0.00391579 0.         0.
 0.         0.00327218 0.         0.         0.         0.01881504
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01129023 0.         0.
 0.         0.         0.         0.         0.         0.00635789
 0.         0.         0.         0.         0.         0.
 0.         0.0993985  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.1574015 ]"
214,065,R,1,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/065-M\065_R_1.png,1,0,"[0.10200902 0.08780752 0.         0.05397293 0.         0.01968722
 0.         0.07194586 0.         0.00745263 0.         0.01100752
 0.         0.00872782 0.         0.08940752 0.         0.0092812
 0.         0.00807218 0.         0.00522105 0.         0.01049624
 0.         0.00655639 0.         0.00781955 0.         0.00931128
 0.         0.09366015 0.         0.         0.         0.
 0.         0.00228571 0.         0.00769323 0.         0.
 0.         0.00243008 0.         0.00270075 0.         0.0112782
 0.         0.         0.         0.00135338 0.         0.00305564
 0.         0.00557594 0.         0.         0.         0.00670075
 0.         0.01175338 0.         0.05989774 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00033083 0.         0.0034406  0.         0.
 0.         0.00329023 0.         0.         0.         0.01838797
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01024962 0.         0.
 0.         0.         0.         0.         0.         0.0052391
 0.         0.         0.         0.         0.         0.
 0.         0.0956812  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.14621955]"
215,065,R,2,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/065-M\065_R_2.png,1,0,"[0.11169323 0.09297444 0.         0.04851729 0.         0.02159398
 0.         0.06199098 0.         0.00796391 0.         0.01104361
 0.         0.00919098 0.         0.07649323 0.         0.01094135
 0.         0.00899248 0.         0.00624962 0.         0.01087519
 0.         0.00632782 0.         0.00796992 0.         0.00920301
 0.         0.08119098 0.         0.         0.         0.
 0.         0.0025203  0.         0.00708571 0.         0.
 0.         0.00282707 0.         0.0030015  0.         0.01154887
 0.         0.         0.         0.00179248 0.         0.00339248
 0.         0.00631579 0.         0.         0.         0.0076391
 0.         0.01183759 0.         0.05474286 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00040902 0.         0.0036812  0.         0.
 0.         0.00354887 0.         0.         0.         0.01984361
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01164511 0.         0.
 0.         0.         0.         0.         0.         0.00615338
 0.         0.         0.         0.         0.         0.
 0.         0.09744361 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.1613594 ]"
216,066,L,1,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/066-M\066_L_1.png,1,1,"[0.10785564 0.09074286 0.         0.05257744 0.         0.02075789
 0.         0.06542556 0.         0.0073203  0.         0.01074887
 0.         0.00906466 0.         0.08040902 0.         0.01010526
 0.         0.00895038 0.         0.00559398 0.         0.01108571
 0.         0.00649023 0.         0.00738647 0.         0.00969023
 0.         0.08377744 0.         0.         0.         0.
 0.         0.00228571 0.         0.00738647 0.         0.
 0.         0.00269474 0.         0.0031218  0.         0.01203609
 0.         0.         0.         0.00160602 0.         0.00321203
 0.         0.00573233 0.         0.         0.         0.00743459
 0.         0.01171128 0.         0.05925414 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00040301 0.         0.00335639 0.         0.
 0.         0.00330827 0.         0.         0.         0.01912782
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01056842 0.         0.
 0.         0.         0.         0.         0.         0.00616541
 0.         0.         0.         0.         0.         0.
 0.         0.09829173 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.1543218 ]"
217,066,L,2,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/066-M\066_L_2.png,1,1,"[0.10759098 0.09219248 0.         0.05128421 0.         0.02058346
 0.         0.06544361 0.         0.00736842 0.         0.01124812
 0.         0.00953985 0.         0.07686015 0.         0.01005714
 0.         0.00949774 0.         0.00577444 0.         0.01122406
 0.         0.00692331 0.         0.00806617 0.         0.0092812
 0.         0.08623759 0.         0.         0.         0.
 0.         0.00230977 0.         0.00778947 0.         0.
 0.         0.00247218 0.         0.00265263 0.         0.01159098
 0.         0.         0.         0.00177444 0.         0.00330827
 0.         0.0065203  0.         0.         0.         0.00750677
 0.         0.01186165 0.         0.05619248 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00033684 0.         0.00353684 0.         0.
 0.         0.00319398 0.         0.         0.         0.01864662
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01109173 0.         0.
 0.         0.         0.         0.         0.         0.00599699
 0.         0.         0.         0.         0.         0.
 0.         0.09739549 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.15664962]"
218,066,R,1,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/066-M\066_R_1.png,1,1,"[0.1004391  0.08384962 0.         0.05228872 0.         0.01939248
 0.         0.07874887 0.         0.00679699 0.         0.01100752
 0.         0.00886015 0.         0.09641504 0.         0.00766917
 0.         0.00793383 0.         0.00484812 0.         0.01018346
 0.         0.00552782 0.         0.00718797 0.         0.00898647
 0.         0.10228571 0.         0.         0.         0.
 0.         0.00202707 0.         0.00699549 0.         0.
 0.         0.00219549 0.         0.00289323 0.         0.01126617
 0.         0.         0.         0.00117895 0.         0.00288722
 0.         0.00524511 0.         0.         0.         0.0062797
 0.         0.01165714 0.         0.05978346 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00026466 0.         0.00309774 0.         0.
 0.         0.00305564 0.         0.         0.         0.01879098
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00974436 0.         0.
 0.         0.         0.         0.         0.         0.00474586
 0.         0.         0.         0.         0.         0.
 0.         0.09294436 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.14252632]"
219,066,R,2,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/066-M\066_R_2.png,1,1,"[0.10236992 0.08578647 0.         0.05350376 0.         0.02016842
 0.         0.07585564 0.         0.00683308 0.         0.01123609
 0.         0.00878195 0.         0.09096541 0.         0.00842105
 0.         0.0075609  0.         0.00500451 0.         0.01043609
 0.         0.00616541 0.         0.00794586 0.         0.00931128
 0.         0.09555489 0.         0.         0.         0.
 0.         0.00200301 0.         0.00739248 0.         0.
 0.         0.00225564 0.         0.00272481 0.         0.01157895
 0.         0.         0.         0.00137744 0.         0.0030015
 0.         0.00540752 0.         0.         0.         0.00641203
 0.         0.01179549 0.         0.06001805 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00024662 0.         0.00313985 0.         0.
 0.         0.00287519 0.         0.         0.         0.01869474
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00944962 0.         0.
 0.         0.         0.         0.         0.         0.0051188
 0.         0.         0.         0.         0.         0.
 0.         0.09559699 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.14501053]"
220,067,L,1,../data/Data_FV_Spoofing_WS2025_26/IDIAP/full/dev/spoof/067-M\067_L_1.png,1,3,"[0.10381353 0.08875188 0.         0.05350977 0.         0.02015639
 0.         0.06760902 0.         0.00776541 0.         0.01196992
 0.         0.00939549 0.         0.08708571 0.         0.00860752
 0.         0.00858947 0.         0.00535338 0.         0.01008722
 0.         0.00641805 0.         0.00758496 0.         0.00868571
 0.         0.08869774 0.         0.         0.         0.
 0.         0.00216541 0.         0.00700752 0.         0.
 0.         0.00225564 0.         0.00294737 0.         0.01239098
 0.         0.         0.         0.00157594 0.         0.00346466
 0.         0.00503459 0.         0.         0.         0.0068391
 0.         0.01263759 0.         0.05811729 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00031278 0.         0.00332632 0.         0.
 0.         0.00332632 0.         0.         0.         0.01959699
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01047218 0.         0.
 0.         0.         0.         0.         0.         0.00519098
 0.         0.         0.         0.         0.         0.
 0.         0.09765414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.15160301]"
